Date,Open,High,Low,Close,Adj Close,Volume
2018-02-01,404.044006,410.425995,394.908997,402.528992,396.075745,7947503
2018-02-02,401.977997,404.458008,381.778992,387.792999,381.575958,6545202
2018-02-05,383.569000,410.196014,377.554993,404.182007,397.702240,14802436
2018-02-06,385.635010,411.114014,384.303986,403.217987,396.753662,9159108
2018-02-07,408.542999,412.628998,392.153992,395.045990,388.712677,10780172
2018-02-08,398.489014,400.325989,390.226013,394.632996,388.306305,6059719
2018-02-09,389.308014,398.444000,385.359009,387.929993,381.710785,5294559
2018-02-12,394.632996,395.734985,386.873993,389.674988,383.427795,3913750
2018-02-14,391.419006,402.621002,391.419006,399.223999,392.823730,10275281
2018-02-15,403.355988,403.355988,391.786987,393.852997,387.538818,4498633
2018-02-16,399.362000,399.362000,384.165985,385.359009,379.181000,4322656
2018-02-19,385.497009,385.635010,370.209991,380.446991,374.347717,6338101
2018-02-20,381.135986,387.654999,381.135986,383.890015,377.735565,7874566
2018-02-21,385.635010,387.929993,383.201996,385.313995,379.136719,4644671
2018-02-22,384.532990,384.946014,379.528992,382.053986,375.928986,10571033
2018-02-23,384.717010,393.164001,382.971985,390.730988,384.466888,7365954
2018-02-26,394.816986,394.816986,386.415009,388.527008,382.298218,3996707
2018-02-27,390.959991,397.250000,389.583008,395.276001,388.939026,5092641
2018-02-28,394.816986,398.029999,391.052002,393.484985,387.176697,25442533
2018-03-01,393.944000,400.877014,390.914001,392.751007,386.454498,5729435
2018-03-05,392.015991,392.153992,383.431000,386.966003,380.762238,3792452
2018-03-06,389.032013,392.658997,377.003998,380.033997,373.941345,4127247
2018-03-07,377.049988,382.238007,359.237000,370.209991,364.274841,11842304
2018-03-08,377.829987,380.217987,362.679993,368.464996,362.557831,8504409
2018-03-09,371.769989,375.075989,365.022003,369.244995,363.325317,4999488
2018-03-12,371.862000,389.766998,370.944000,387.058014,380.852753,8232597
2018-03-13,388.389008,394.632996,385.773010,391.419006,385.143829,5607493
2018-03-14,391.052002,391.052002,384.303986,388.022003,381.801331,4117215
2018-03-15,388.022003,389.583008,383.109985,386.048004,379.858978,3569191
2018-03-16,381.273987,391.833008,379.803986,382.651001,376.516418,7882372
2018-03-19,383.799011,387.104004,364.240997,366.950012,361.067139,5890008
2018-03-20,366.352997,370.484985,360.569000,367.639008,361.745087,8128078
2018-03-21,370.026001,385.773010,369.290985,383.981995,377.826080,9095642
2018-03-22,380.126007,385.864014,378.381012,381.595001,375.477325,5282975
2018-03-23,378.885986,384.670990,372.045990,378.932007,372.857056,5591226
2018-03-26,378.289001,388.389008,373.330994,387.011993,380.807495,4794754
2018-03-27,387.471008,387.838989,374.799988,379.390991,373.308655,6622278
2018-03-28,377.371002,379.253998,363.048004,366.078003,360.209137,11202944
2018-04-02,366.812012,368.877991,358.549011,362.772003,356.956116,5431320
2018-04-03,359.237000,370.944000,359.237000,369.290985,363.370605,4965941
2018-04-04,370.944000,371.678986,360.798004,362.726013,356.910858,3950938
2018-04-05,365.527008,368.097992,359.144989,361.670013,355.871796,9567509
2018-04-06,361.946014,364.058014,351.753998,353.453003,347.786530,9251871
2018-04-09,351.570007,355.059998,345.832001,349.183014,343.584991,13051114
2018-04-10,349.872009,355.059998,343.858002,354.003998,348.328674,13036633
2018-04-11,356.252991,358.824005,351.984009,353.773987,348.102356,7551790
2018-04-12,352.580994,353.958008,348.173004,349.091003,343.494446,4876418
2018-04-13,351.615997,354.600006,345.050995,346.980011,341.417297,7595737
2018-04-16,346.153015,349.183014,343.858002,345.832001,340.287689,4063712
2018-04-17,346.153015,352.075989,343.536011,350.790009,345.166199,6239065
2018-04-18,352.304993,359.787994,351.065002,352.809998,347.153839,6243722
2018-04-19,356.941986,364.791992,353.911987,363.002014,357.182434,3777792
2018-04-20,361.348999,370.669006,359.420990,369.108002,363.190552,7354832
2018-04-23,368.648987,373.239990,364.378998,369.888000,363.958038,4117790
2018-04-24,369.015991,375.167999,364.149994,373.010010,367.029999,6853543
2018-04-25,380.539001,392.428986,378.289001,385.497009,379.316803,21783137
2018-04-26,385.635010,385.635010,372.274994,375.718994,369.695557,13618444
2018-04-27,373.010010,378.059998,368.190002,375.304993,369.288177,4920646
2018-04-30,373.699005,379.437012,371.127991,376.040009,370.011414,3566177
2018-05-02,379.115997,379.115997,372.779999,375.029999,369.017578,6629917
2018-05-03,373.056000,374.617004,366.352997,371.311005,365.358215,4048200
2018-05-04,377.234009,384.119995,361.761993,364.286987,358.446808,15699897
2018-05-07,368.648987,371.449005,363.140015,365.665009,359.802765,6432313
2018-05-08,368.602997,369.980011,364.333008,368.326996,362.422028,3882910
2018-05-09,370.209991,375.993988,364.700012,369.520996,363.596924,8853576
2018-05-10,371.725006,379.850006,370.851990,378.381012,372.314880,8857216
2018-05-11,367.408997,369.750000,350.285004,354.967987,349.277191,25084393
2018-05-14,354.416992,361.761993,347.346985,351.799988,346.160004,9642921
2018-05-15,351.661987,356.390991,347.393005,350.697998,345.075684,6947897
2018-05-16,351.615997,351.615997,343.398987,344.638000,339.112854,6641547
2018-05-17,346.382996,347.944000,335.548004,337.522003,332.110901,9815529
2018-05-18,337.936005,337.936005,325.998993,331.783997,326.464874,12204435
2018-05-21,331.783997,339.036987,326.136993,330.544006,325.244812,5381337
2018-05-22,327.743988,340.735992,322.832001,332.243011,326.916565,7103421
2018-05-23,332.196991,335.869995,325.265015,327.605988,322.353851,6482568
2018-05-24,329.626007,343.307007,327.697998,341.471008,335.996613,4905207
2018-05-25,341.838013,348.907990,336.971008,346.106995,340.558289,4068910
2018-05-28,346.704010,349.641998,340.460999,344.454987,338.932770,6488173
2018-05-29,345.188995,350.468994,340.873993,348.127014,342.545898,3786954
2018-05-30,347.898010,347.898010,342.480988,345.050995,339.519226,3668867
2018-05-31,345.326996,351.846008,340.873993,343.031006,337.531586,11758843
2018-06-01,343.903992,354.325012,342.066986,352.304993,346.656921,4464391
2018-06-04,352.580994,355.105011,339.817993,341.838013,336.357758,3885387
2018-06-05,341.010986,341.791992,328.295013,334.492004,329.129486,5433788
2018-06-06,332.471985,350.652008,332.471985,348.678009,343.088074,5463442
2018-06-07,348.631989,354.645996,344.316986,348.862000,343.269104,3962161
2018-06-08,348.449005,352.075989,341.791992,346.657990,341.100433,4219442
2018-06-11,346.842010,359.742004,346.842010,356.988007,351.264862,5929183
2018-06-12,358.044006,361.210999,348.494995,349.505005,343.901825,6019564
2018-06-13,343.398987,351.570007,342.756012,344.914001,339.384399,7295849
2018-06-14,342.940002,352.580994,342.940002,345.694000,340.151917,5122772
2018-06-15,347.713989,349.136993,339.910004,347.300995,341.733124,6222735
2018-06-18,347.026001,349.734009,337.936005,340.552002,335.092316,3062753
2018-06-19,340.644012,345.143005,338.990997,340.828003,335.363922,3889099
2018-06-20,342.020996,345.694000,340.139008,341.471008,335.996613,2734510
2018-06-21,344.270996,344.316986,334.032990,338.532013,333.104736,4183340
2018-06-22,340.597992,345.694000,336.329010,343.903992,338.390594,3341840
2018-06-25,341.562012,347.026001,341.378998,343.536011,338.028503,3276108
2018-06-26,343.398987,351.433014,342.664001,349.091003,343.494446,4703701
2018-06-27,350.056000,350.330994,342.571991,344.914001,339.384399,3716276
2018-06-28,343.122986,350.192993,338.394989,347.026001,341.462555,6379018
2018-06-29,344.592010,351.937988,344.592010,350.697998,345.075684,3749975
2018-07-02,349.917999,350.192993,335.640015,337.936005,332.518280,4782421
2018-07-03,343.950012,343.950012,336.144989,340.415009,334.957550,3035643
2018-07-04,340.506012,341.471008,333.023010,337.338989,331.930847,4275162
2018-07-05,335.135010,336.742004,330.222992,333.665985,328.316711,6973455
2018-07-06,332.381012,335.502014,330.451996,332.609985,327.277649,7861231
2018-07-09,336.053009,336.420990,332.013000,332.471985,327.141846,5151542
2018-07-10,332.839996,339.541992,332.839996,337.705994,332.291962,1844717
2018-07-11,338.716003,338.716003,331.371002,332.381012,327.052338,2046713
2018-07-12,335.135010,335.135010,330.865997,332.518005,327.187164,2256842
2018-07-13,334.217010,334.997009,328.110992,329.579987,324.296204,5213335
2018-07-16,326.871002,330.315002,316.588013,318.975006,313.861267,3551727
2018-07-17,318.608002,322.005005,312.181000,314.522003,309.479645,5320270
2018-07-18,315.945007,316.863007,303.916992,309.242004,304.284302,5224127
2018-07-19,311.261993,319.066986,309.976990,316.772003,311.693573,4935278
2018-07-20,314.934998,319.251007,312.502014,317.139008,312.054688,4134705
2018-07-23,317.230988,330.544006,316.772003,329.579987,324.296204,4068849
2018-07-24,331.829987,336.466003,326.183014,327.605988,322.353851,4270365
2018-07-25,326.045013,326.687988,315.394012,323.473999,318.288116,5079801
2018-07-26,324.162994,330.544006,323.519989,328.386993,323.122375,3746339
2018-07-27,330.451996,343.307007,322.877014,334.859985,329.491577,8850788
2018-07-30,329.626007,357.079987,326.229004,351.891998,346.250549,7338397
2018-07-31,350.743988,360.431000,347.713989,358.640015,352.890381,7947092
2018-08-01,358.089996,366.352997,351.341003,353.040009,347.380157,9270900
2018-08-02,352.029999,353.269012,338.990997,342.480988,339.393768,6072735
2018-08-03,344.132996,346.061005,340.092987,343.858002,340.758362,3580480
2018-08-06,344.178986,355.977997,344.040985,354.187012,350.994263,3965092
2018-08-07,354.187012,355.151001,348.218994,350.652008,347.491119,2386120
2018-08-08,349.000000,356.161011,342.847992,353.773987,350.584961,3260749
2018-08-09,354.691986,354.691986,334.675995,337.016998,333.979034,12024173
2018-08-10,338.072998,344.132996,335.226990,339.541992,336.481262,4407054
2018-08-13,338.716003,345.006012,333.299011,339.864014,336.800385,4157716
2018-08-14,339.864014,342.204987,334.217010,336.971008,333.933441,3156206
2018-08-16,336.558014,343.398987,335.319000,341.562012,338.483063,2956948
2018-08-17,341.608002,344.316986,336.191010,341.010986,337.937012,3300916
2018-08-20,341.929993,343.260986,337.247009,340.230988,337.164032,2785484
2018-08-21,334.217010,340.092987,333.390991,338.118988,335.071075,3387718
2018-08-23,341.838013,345.924011,337.980988,339.634003,336.572449,4659267
2018-08-24,339.726013,340.460999,335.135010,338.761993,335.708282,2275616
2018-08-27,339.726013,352.397003,337.338989,348.127014,344.988892,6467883
2018-08-28,351.065002,354.140991,344.683990,345.970001,342.851318,3996957
2018-08-29,347.071014,351.157013,342.251007,344.225006,341.122070,4398717
2018-08-30,346.428986,353.498993,344.914001,351.753998,348.583191,7652998
2018-08-31,348.769989,354.416992,345.234985,352.442993,349.265961,8549115
2018-09-03,355.334991,355.565002,349.321014,352.397003,349.220398,4100008
2018-09-04,351.019989,352.075989,344.959991,347.393005,344.261505,3143333
2018-09-05,344.316986,346.933990,336.282990,341.608002,338.528656,6516973
2018-09-06,343.352997,344.040985,337.980988,341.838013,338.756592,2563793
2018-09-07,343.307007,359.282990,338.623993,357.721985,354.497375,5362430
2018-09-10,357.446991,364.976013,350.928009,356.619995,353.405304,5510348
2018-09-11,356.712006,360.292999,346.566010,347.713989,344.579590,5708501
2018-09-12,349.734009,350.881989,341.378998,345.877991,342.760132,3991027
2018-09-14,347.071014,356.437012,342.480988,352.213013,349.038055,3530511
2018-09-17,349.045990,359.007996,346.244995,350.790009,347.627869,3361256
2018-09-18,349.091003,353.315002,342.066986,343.122986,340.029968,2900594
2018-09-19,343.858002,349.274994,330.820007,339.772003,336.709198,2141967
2018-09-21,335.042999,348.769989,328.019012,340.184998,337.118469,5994112
2018-09-24,340.092987,342.389008,321.821991,327.054993,324.106812,7738721
2018-09-25,329.809998,333.895996,315.852997,331.002991,328.019226,6728236
2018-09-26,333.299011,335.135010,327.927002,331.738007,328.747620,4317290
2018-09-27,331.920990,333.712006,325.631989,327.605988,324.652832,4401260
2018-09-28,327.605988,329.626007,307.726990,310.848999,308.046906,12179560
2018-10-01,311.261993,312.181000,295.377991,300.015015,297.310577,10667312
2018-10-03,299.325989,300.519989,290.466003,292.394012,289.758270,7253425
2018-10-04,289.548004,291.476013,277.428009,284.773010,282.205994,8804379
2018-10-05,283.257996,290.053009,268.015991,274.167999,271.696564,7807545
2018-10-08,274.351990,274.351990,267.190002,271.045990,268.602692,9830736
2018-10-09,272.010010,272.606995,263.516998,265.354004,262.962036,9324189
2018-10-10,265.354004,278.942993,260.946014,270.954010,268.511536,11125931
2018-10-11,265.308014,270.678986,259.156006,262.002014,259.640259,5098467
2018-10-12,264.434998,268.658997,261.359009,266.317993,263.917328,9811029
2018-10-15,266.317993,269.026001,260.808990,267.282013,264.872650,2839578
2018-10-16,268.475006,271.688995,265.536987,269.944000,267.510651,3279644
2018-10-17,272.239990,273.938995,261.359009,264.894012,262.506165,4223253
2018-10-19,263.516998,269.209991,261.313995,263.792999,261.415100,4062747
2018-10-22,265.766998,266.272003,254.197998,262.368988,260.003906,7113455
2018-10-23,259.890015,266.822998,259.843994,262.506989,260.140656,7229023
2018-10-24,266.272003,301.851013,263.196014,290.006989,287.392761,13282034
2018-10-25,281.881012,285.002991,268.246002,271.368011,268.921814,16668675
2018-10-26,272.790985,280.963013,263.516998,273.571014,271.104950,8559298
2018-10-29,274.627014,278.713013,266.272003,270.036011,267.601837,6155559
2018-10-30,270.358002,272.882996,265.674988,268.658997,266.237213,5236047
2018-10-31,268.933990,270.863007,256.079987,268.428986,266.009277,8013097
2018-11-01,269.026001,273.617004,263.838989,269.484985,267.055756,5171149
2018-11-02,269.852997,282.614990,269.484985,277.335999,274.835999,4820038
2018-11-05,276.187988,280.411987,273.617004,278.391998,275.882477,4752247
2018-11-06,279.126007,282.752991,278.115997,280.089996,280.089996,2889494
2018-11-07,283.717010,283.717010,279.079987,281.191986,281.191986,301359
2018-11-09,266.088013,278.575012,265.078003,275.223999,275.223999,9252093
2018-11-12,276.372009,280.044006,269.944000,271.963989,271.963989,6667143
2018-11-13,271.781006,279.126007,266.546997,273.204010,273.204010,4237921
2018-11-14,275.454010,286.287994,273.617004,276.647003,276.647003,5318746
2018-11-15,276.647003,281.605011,273.617004,279.493011,279.493011,4411075
2018-11-16,278.115997,309.242004,277.290009,305.523987,305.523987,24584652
2018-11-19,302.447998,311.170990,292.898987,309.287994,309.287994,12821674
2018-11-20,305.845001,311.675995,301.437988,304.789001,304.789001,11691270
2018-11-21,303.916992,311.675995,303.136993,305.477997,305.477997,9233430
2018-11-22,304.743011,311.997009,295.102997,301.024994,301.024994,9721413
2018-11-26,301.208008,311.170990,301.208008,307.177002,307.177002,6501788
2018-11-27,306.579987,308.415985,297.582001,301.299988,301.299988,7591935
2018-11-28,304.834991,305.570007,285.553009,288.399994,288.399994,9993255
2018-11-29,294.734985,295.653015,286.471985,291.246002,291.246002,9047499
2018-11-30,292.898987,297.765015,285.278015,287.848999,287.848999,6474028
2018-12-03,290.602997,294.734985,288.766998,293.588013,293.588013,3306548
2018-12-04,294.734985,297.031006,284.864990,292.485992,292.485992,7024770
2018-12-05,293.541992,294.597992,284.819000,287.205994,287.205994,4934703
2018-12-06,285.553009,285.553009,277.290009,279.126007,279.126007,6445477
2018-12-07,280.044006,282.614990,274.489014,279.079987,279.079987,5201231
2018-12-10,274.029999,276.968994,267.052002,270.816986,270.816986,5642824
2018-12-11,264.434998,270.312012,258.925995,266.501007,266.501007,9810182
2018-12-12,269.944000,285.553009,267.648987,280.549011,280.549011,10110011
2018-12-13,283.257996,287.252014,276.877014,278.299988,278.299988,7525390
2018-12-14,280.227997,306.121002,280.227997,293.127991,293.127991,22311877
2018-12-17,293.127991,296.755005,287.205994,289.410004,289.410004,6683552
2018-12-18,288.492004,294.459991,286.104004,291.796997,291.796997,6156922
2018-12-19,293.358002,297.489990,292.027008,296.295990,296.295990,5682946
2018-12-20,291.062988,295.239990,288.308014,290.648987,290.648987,5877237
2018-12-21,293.816986,298.178009,280.595001,282.707001,282.707001,12136112
2018-12-24,284.451996,286.747009,279.355988,283.808990,283.808990,5129351
2018-12-26,282.983002,296.571991,277.841003,294.230011,294.230011,8212968
2018-12-27,296.755005,297.213989,288.308014,290.786987,290.786987,8603207
2018-12-28,290.971008,294.734985,288.766998,290.648987,290.648987,5089268
2018-12-31,292.898987,294.643005,285.644989,286.931000,286.931000,4133230
2019-01-01,290.097992,295.653015,287.665009,293.358002,293.358002,6004413
2019-01-02,290.971008,294.734985,283.808990,287.067993,287.067993,6104381
2019-01-03,286.931000,289.684998,282.752991,287.848999,287.848999,6115985
2019-01-04,286.885010,298.132996,286.885010,296.066986,296.066986,11151713
2019-01-07,297.856995,301.071014,295.744995,298.362000,298.362000,5409525
2019-01-08,297.260010,304.605988,296.800995,302.309998,302.309998,7062377
2019-01-09,305.937012,310.252014,300.519989,307.131012,307.131012,7870424
2019-01-10,309.013000,310.941010,305.201996,309.701996,309.701996,5642226
2019-01-11,309.563995,309.701996,302.080994,307.682007,307.682007,5813431
2019-01-14,306.763000,307.406006,301.299988,304.467987,304.467987,3606983
2019-01-15,302.998993,311.584015,299.785004,310.114990,310.114990,5601729
2019-01-16,309.196991,317.001007,304.283997,306.626007,306.626007,7563381
2019-01-17,305.752991,309.196991,303.182007,304.881012,304.881012,4485363
2019-01-18,303.458008,305.247986,279.402008,285.691010,285.691010,16058369
2019-01-21,285.278015,289.684998,280.963013,285.875000,285.875000,8462367
2019-01-22,286.471985,286.562988,276.877014,279.907013,279.907013,8608991
2019-01-23,281.696991,282.247986,277.565002,278.851013,278.851013,5514459
2019-01-24,281.605011,282.614990,270.403992,276.968994,276.968994,10198123
2019-01-25,279.126007,286.471985,277.290009,282.339996,282.339996,5928740
2019-01-28,282.799011,284.037994,270.587006,280.182007,280.182007,4462283
2019-01-29,280.044006,284.313995,277.014008,282.661011,282.661011,3150864
2019-01-30,283.717010,287.298004,275.545013,278.851013,278.851013,6432689
2019-01-31,279.584991,285.048004,278.346008,281.329987,281.329987,9318290
2019-02-01,280.135986,294.643005,280.044006,286.334015,286.334015,9073573
2019-02-04,284.635010,285.324005,277.473999,281.467987,281.467987,3824016
2019-02-05,271.230011,286.149994,268.889008,282.983002,282.983002,14408150
2019-02-06,281.881012,285.093994,276.372009,283.488007,283.488007,5106801
2019-02-07,283.350006,288.674988,280.227997,285.691010,285.691010,3781521
2019-02-08,283.717010,288.492004,281.053986,287.618988,287.618988,3351016
2019-02-11,289.226013,289.639008,285.553009,286.654999,286.654999,3242729
2019-02-12,286.196014,289.777008,284.313995,285.782990,285.782990,2185109
2019-02-14,283.717010,284.542999,272.239990,276.187988,276.187988,8415395
2019-02-15,276.372009,281.007996,273.019989,279.677002,279.677002,6603478
2019-02-18,281.789001,282.018005,275.498993,277.795013,277.795013,4358423
2019-02-19,279.033997,287.848999,276.877014,278.851013,278.851013,7454027
2019-02-20,280.549011,285.415985,279.998993,283.717010,283.717010,6102393
2019-02-21,280.871002,285.553009,278.208008,284.542999,284.542999,5698776
2019-02-22,283.901001,290.602997,282.845001,288.170013,288.170013,6085354
2019-02-25,288.308014,293.816986,286.104004,291.291992,291.291992,4078190
2019-02-26,289.868988,294.276001,287.756989,289.639008,289.639008,5459709
2019-02-27,292.852997,298.638000,288.628998,293.954987,293.954987,4443715
2019-02-28,298.316010,300.197998,290.097992,292.027008,292.027008,7546004
2019-03-01,291.796997,291.796997,277.381989,282.477997,282.477997,29032737
2019-03-05,282.799011,283.901001,278.759003,282.661011,282.661011,11186728
2019-03-06,285.507996,287.618988,283.074005,284.084015,284.084015,6962671
2019-03-07,284.635010,286.654999,281.881012,282.477997,282.477997,6347410
2019-03-08,284.406006,286.471985,282.477997,283.441986,283.441986,4359661
2019-03-11,283.763000,309.518005,283.441986,306.488007,306.488007,16744630
2019-03-12,305.570007,325.035004,302.402008,323.015015,323.015015,29515923
2019-03-13,319.984985,327.376007,308.967010,310.114990,310.114990,13735921
2019-03-14,309.425995,317.644012,307.177002,314.384003,314.384003,6803550
2019-03-15,315.852997,316.634003,304.101013,310.069000,310.069000,11324107
2019-03-18,310.343994,315.532013,302.355988,303.596008,303.596008,5737237
2019-03-19,304.834991,311.675995,304.834991,309.196991,309.196991,5535508
2019-03-20,309.563995,312.088989,305.157013,306.671997,306.671997,3248513
2019-03-22,308.507996,318.975006,302.355988,304.421997,304.421997,8945744
2019-03-25,305.661987,307.497986,296.755005,300.243988,300.243988,5156688
2019-03-26,301.667999,304.283997,299.556000,300.979004,300.979004,4168956
2019-03-27,303.916992,305.752991,294.183990,296.113007,296.113007,5842228
2019-03-28,296.204010,305.752991,291.751007,302.953003,302.953003,13365981
2019-04-01,306.579987,316.726013,305.937012,312.915009,312.915009,6949926
2019-04-02,314.934998,329.626007,314.934998,327.285004,327.285004,21841416
2019-04-03,326.871002,333.299011,319.066986,321.362000,321.362000,12025039
2019-04-04,323.199005,330.084991,323.199005,327.605988,327.605988,11943908
2019-04-05,329.259003,330.315002,324.622009,327.467987,327.467987,3659366
2019-04-08,329.075012,334.032990,323.704010,325.907013,325.907013,5551944
2019-04-09,329.213013,331.462006,313.558014,322.832001,322.832001,9888327
2019-04-10,322.096985,325.402008,310.343994,312.181000,312.181000,4671700
2019-04-11,313.742004,322.510010,309.563995,318.010986,318.010986,17854063
2019-04-12,318.608002,321.683990,311.261993,313.971008,313.971008,8195881
2019-04-15,316.679993,320.444000,307.406006,319.251007,319.251007,10021890
2019-04-16,319.526001,322.372009,312.868988,320.214996,320.214996,9343948
2019-04-18,320.903015,321.776001,305.432007,318.562012,318.562012,15841399
2019-04-22,315.852997,329.213013,309.058990,320.812012,320.812012,15056704
2019-04-23,325.000000,325.399994,314.200012,316.500000,316.500000,11412878
2019-04-24,316.500000,326.299988,315.600006,324.500000,324.500000,7029531
2019-04-25,322.799988,332.899994,321.000000,328.500000,328.500000,11305703
2019-04-26,330.000000,335.700012,322.299988,325.450012,325.450012,4908166
2019-04-30,324.000000,326.799988,314.049988,320.299988,320.299988,6026790
2019-05-02,322.899994,329.399994,321.600006,324.200012,324.200012,7779750
2019-05-03,324.450012,333.850006,324.450012,331.450012,331.450012,9718936
2019-05-06,331.450012,336.399994,326.500000,333.450012,333.450012,14596079
2019-05-07,340.000000,340.850006,321.450012,324.950012,324.950012,17408388
2019-05-08,324.850006,327.450012,320.100006,324.500000,324.500000,4774792
2019-05-09,321.250000,326.200012,312.600006,315.450012,315.450012,7850740
2019-05-10,318.899994,328.399994,315.200012,324.100006,324.100006,7711197
2019-05-13,321.500000,327.350006,314.649994,318.649994,318.649994,6498273
2019-05-14,316.000000,339.700012,315.200012,336.600006,336.600006,10752770
2019-05-15,336.000000,338.000000,328.700012,331.250000,331.250000,7639127
2019-05-16,332.000000,333.299988,321.049988,325.200012,325.200012,4507071
2019-05-17,323.700012,330.700012,322.149994,328.450012,328.450012,4042029
2019-05-20,332.049988,341.950012,331.000000,340.100006,340.100006,7713557
2019-05-21,340.000000,340.100006,328.549988,330.649994,330.649994,4237059
2019-05-22,331.000000,337.950012,328.649994,335.149994,335.149994,6666818
2019-05-23,337.549988,349.000000,334.200012,338.799988,338.799988,5349429
2019-05-24,340.049988,356.000000,340.000000,353.200012,353.200012,9576934
2019-05-27,349.700012,351.899994,346.350006,349.500000,349.500000,3930538
2019-05-28,348.750000,351.700012,341.700012,345.600006,345.600006,8484214
2019-05-29,343.799988,345.149994,337.850006,338.799988,338.799988,4497114
2019-05-30,340.000000,349.549988,339.549988,346.700012,346.700012,13891400
2019-05-31,349.000000,352.399994,344.450012,348.799988,348.799988,10825441
2019-06-03,351.500000,355.750000,348.850006,352.750000,352.750000,5118048
2019-06-04,351.000000,355.950012,349.750000,352.399994,352.399994,6625043
2019-06-06,352.799988,355.950012,348.500000,353.799988,353.799988,10317108
2019-06-07,353.799988,361.950012,351.799988,357.100006,357.100006,5771494
2019-06-10,354.799988,364.649994,353.649994,363.450012,363.450012,5882086
2019-06-11,363.000000,366.950012,358.250000,363.250000,363.250000,5563691
2019-06-12,362.399994,362.399994,357.100006,359.899994,359.899994,2815172
2019-06-13,357.049988,364.950012,357.049988,363.750000,363.750000,3768622
2019-06-14,362.549988,362.950012,351.649994,353.299988,353.299988,5075586
2019-06-17,355.600006,355.600006,342.100006,344.000000,344.000000,6956493
2019-06-18,345.399994,347.350006,341.200012,345.149994,345.149994,4885837
2019-06-19,346.500000,348.000000,334.299988,341.100006,341.100006,3934382
2019-06-20,339.250000,350.000000,339.200012,348.549988,348.549988,3498169
2019-06-21,347.500000,349.899994,342.700012,343.799988,343.799988,9584254
2019-06-24,345.149994,348.549988,343.500000,345.100006,345.100006,3249667
2019-06-25,345.450012,352.000000,344.549988,348.600006,348.600006,2796405
2019-06-26,350.000000,352.000000,342.549988,345.549988,345.549988,4645627
2019-06-27,347.250000,350.850006,340.899994,348.649994,348.649994,12895120
2019-06-28,348.399994,350.000000,342.500000,346.649994,346.649994,8576035
2019-07-01,347.000000,349.850006,345.149994,348.500000,348.500000,3405198
2019-07-02,349.000000,354.500000,347.350006,353.600006,353.600006,3745884
2019-07-03,352.899994,356.500000,349.750000,353.200012,353.200012,8317090
2019-07-04,353.350006,365.000000,353.000000,362.750000,362.750000,8407402
2019-07-05,362.750000,371.149994,360.500000,364.799988,364.799988,6751716
2019-07-08,362.000000,364.399994,354.450012,356.399994,356.399994,3478536
2019-07-09,356.000000,363.250000,354.100006,362.299988,362.299988,3859398
2019-07-10,362.899994,364.899994,353.649994,358.549988,358.549988,5201801
2019-07-11,358.250000,362.399994,356.299988,360.750000,360.750000,3448755
2019-07-12,360.799988,360.799988,354.149994,356.100006,356.100006,4662763
2019-07-15,357.600006,359.399994,349.149994,350.600006,350.600006,3459346
2019-07-16,351.000000,354.950012,349.649994,350.750000,350.750000,3584392
2019-07-17,350.549988,353.399994,344.799988,346.250000,346.250000,4677593
2019-07-18,348.000000,351.200012,338.600006,342.500000,342.500000,3642763
2019-07-19,343.500000,346.000000,336.100006,339.950012,339.950012,2470956
2019-07-22,339.000000,343.500000,335.600006,342.549988,342.549988,3062655
2019-07-23,342.950012,348.500000,337.399994,343.600006,343.600006,3614547
2019-07-24,344.000000,344.750000,335.750000,338.899994,338.899994,4751577
2019-07-25,335.000000,343.450012,334.549988,339.000000,339.000000,7460110
2019-07-26,338.000000,338.899994,328.200012,334.899994,334.899994,4995313
2019-07-29,334.700012,336.450012,328.100006,334.549988,334.549988,4979396
2019-07-30,337.000000,348.299988,335.149994,345.750000,345.750000,12722092
2019-07-31,343.200012,353.750000,332.700012,337.600006,337.600006,10861621
2019-08-01,335.000000,338.750000,321.149994,323.899994,323.899994,9773900
2019-08-02,332.000000,354.950012,327.200012,343.549988,343.549988,28059958
2019-08-05,340.100006,361.649994,339.049988,357.700012,357.700012,15227460
2019-08-06,354.100006,375.399994,354.100006,368.450012,368.450012,17019717
2019-08-07,368.000000,372.950012,362.500000,366.100006,366.100006,12524292
2019-08-08,366.000000,378.750000,365.399994,372.149994,372.149994,16050094
2019-08-09,372.000000,373.750000,364.149994,371.149994,371.149994,7700362
2019-08-13,361.200012,365.000000,346.149994,351.649994,351.649994,14028958
2019-08-14,355.000000,363.850006,347.299988,361.200012,361.200012,7669905
2019-08-16,360.000000,365.000000,355.000000,361.549988,361.549988,5719722
2019-08-19,363.450012,366.250000,359.799988,361.000000,361.000000,4521771
2019-08-20,360.500000,362.350006,357.399994,358.049988,358.049988,5266052
2019-08-21,358.000000,360.200012,353.149994,354.899994,354.899994,4046902
2019-08-22,355.000000,357.200012,351.000000,352.750000,352.750000,3113528
2019-08-23,354.000000,358.950012,350.500000,356.399994,356.399994,4590240
2019-08-26,357.950012,362.649994,346.899994,360.649994,360.649994,4931663
2019-08-27,362.500000,368.200012,344.750000,348.299988,348.299988,32201102
2019-08-28,349.500000,349.500000,340.500000,345.799988,345.799988,5524473
2019-08-29,342.350006,349.750000,341.149994,343.500000,343.500000,5929198
2019-08-30,345.000000,349.600006,338.750000,346.799988,346.799988,4765624
2019-09-03,345.500000,345.950012,335.500000,336.850006,336.850006,4226095
